State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,5:00,3/23/18,11:00,0.755,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,6:00,3/23/18,12:00,0.741,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,7:00,3/23/18,13:00,0.222,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,8:00,3/23/18,14:00,0.176,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,9:00,3/23/18,15:00,0.162,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,10:00,3/23/18,16:00,0.163,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,11:00,3/23/18,17:00,0.162,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,12:00,3/23/18,18:00,0.167,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,13:00,3/23/18,19:00,0.175,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,14:00,3/23/18,20:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,15:00,3/23/18,21:00,0.18,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,16:00,3/23/18,22:00,0.183,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,17:00,3/23/18,23:00,0.187,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,18:00,3/24/18,0:00,0.186,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,19:00,3/24/18,1:00,0.173,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,20:00,3/24/18,2:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,21:00,3/24/18,3:00,0.172,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,22:00,3/24/18,4:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/23/18,23:00,3/24/18,5:00,0.173,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,0:00,3/24/18,6:00,0.169,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,1:00,3/24/18,7:00,0.175,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,2:00,3/24/18,8:00,0.184,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,3:00,3/24/18,9:00,0.188,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,4:00,3/24/18,10:00,0.179,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,5:00,3/24/18,11:00,0.187,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,6:00,3/24/18,12:00,0.202,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,7:00,3/24/18,13:00,0.203,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,8:00,3/24/18,14:00,0.198,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,9:00,3/24/18,15:00,0.19,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,10:00,3/24/18,16:00,0.187,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,11:00,3/24/18,17:00,0.183,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,12:00,3/24/18,18:00,0.183,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,13:00,3/24/18,19:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,14:00,3/24/18,20:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,15:00,3/24/18,21:00,0.182,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,16:00,3/24/18,22:00,0.189,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,17:00,3/24/18,23:00,0.189,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,18:00,3/25/18,0:00,0.187,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,19:00,3/25/18,1:00,0.19,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,20:00,3/25/18,2:00,0.183,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,21:00,3/25/18,3:00,0.178,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,22:00,3/25/18,4:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/24/18,23:00,3/25/18,5:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,0:00,3/25/18,6:00,0.178,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,1:00,3/25/18,7:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,2:00,3/25/18,8:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,3:00,3/25/18,9:00,0.172,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,4:00,3/25/18,10:00,0.167,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,5:00,3/25/18,11:00,0.166,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,6:00,3/25/18,12:00,0.173,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,7:00,3/25/18,13:00,0.169,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,8:00,3/25/18,14:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,9:00,3/25/18,15:00,0.174,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,10:00,3/25/18,16:00,0.173,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,11:00,3/25/18,17:00,0.174,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,12:00,3/25/18,18:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,13:00,3/25/18,19:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,14:00,3/25/18,20:00,0.175,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,15:00,3/25/18,21:00,0.183,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,16:00,3/25/18,22:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,17:00,3/25/18,23:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,18:00,3/26/18,0:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,19:00,3/26/18,1:00,0.176,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,20:00,3/26/18,2:00,0.178,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,21:00,3/26/18,3:00,0.17,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,22:00,3/26/18,4:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/25/18,23:00,3/26/18,5:00,0.176,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,0:00,3/26/18,6:00,0.173,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,1:00,3/26/18,7:00,0.179,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,2:00,3/26/18,8:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,3:00,3/26/18,9:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,4:00,3/26/18,10:00,0.181,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,5:00,3/26/18,11:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,6:00,3/26/18,12:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,7:00,3/26/18,13:00,0.198,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,8:00,3/26/18,14:00,0.226,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,9:00,3/26/18,15:00,0.229,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,10:00,3/26/18,16:00,0.222,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,11:00,3/26/18,17:00,0.222,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,12:00,3/26/18,18:00,0.209,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,13:00,3/26/18,19:00,0.205,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,14:00,3/26/18,20:00,0.206,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,15:00,3/26/18,21:00,0.223,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,16:00,3/26/18,22:00,0.264,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,17:00,3/26/18,23:00,0.255,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,18:00,3/27/18,0:00,0.279,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,19:00,3/27/18,1:00,0.262,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,20:00,3/27/18,2:00,0.284,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,21:00,3/27/18,3:00,0.278,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,22:00,3/27/18,4:00,0.291,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/26/18,23:00,3/27/18,5:00,0.304,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,0:00,3/27/18,6:00,0.239,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,1:00,3/27/18,7:00,0.228,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,2:00,3/27/18,8:00,0.223,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,3:00,3/27/18,9:00,0.223,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,4:00,3/27/18,10:00,0.223,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,5:00,3/27/18,11:00,0.234,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,6:00,3/27/18,12:00,0.264,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,7:00,3/27/18,13:00,0.271,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,8:00,3/27/18,14:00,0.261,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,9:00,3/27/18,15:00,0.251,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,10:00,3/27/18,16:00,0.25,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,11:00,3/27/18,17:00,0.244,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,12:00,3/27/18,18:00,0.246,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,13:00,3/27/18,19:00,0.248,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,14:00,3/27/18,20:00,0.244,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,15:00,3/27/18,21:00,0.277,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,16:00,3/27/18,22:00,0.367,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,17:00,3/27/18,23:00,0.575,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,18:00,3/28/18,0:00,0.396,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,19:00,3/28/18,1:00,0.502,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,20:00,3/28/18,2:00,0.607,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,21:00,3/28/18,3:00,0.313,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,22:00,3/28/18,4:00,0.269,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/27/18,23:00,3/28/18,5:00,0.29,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,0:00,3/28/18,6:00,0.362,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,1:00,3/28/18,7:00,0.368,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,2:00,3/28/18,8:00,0.25,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,3:00,3/28/18,9:00,0.23,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,4:00,3/28/18,10:00,0.273,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,5:00,3/28/18,11:00,0.268,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,6:00,3/28/18,12:00,0.269,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,7:00,3/28/18,13:00,0.266,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,8:00,3/28/18,14:00,0.22,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,9:00,3/28/18,15:00,0.224,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,10:00,3/28/18,16:00,0.228,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,11:00,3/28/18,17:00,0.219,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,12:00,3/28/18,18:00,0.227,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,13:00,3/28/18,19:00,0.236,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,14:00,3/28/18,20:00,0.252,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,15:00,3/28/18,21:00,0.266,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,16:00,3/28/18,22:00,0.265,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,17:00,3/28/18,23:00,0.274,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,18:00,3/29/18,0:00,0.293,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,19:00,3/29/18,1:00,0.302,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,20:00,3/29/18,2:00,0.322,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,21:00,3/29/18,3:00,0.435,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,22:00,3/29/18,4:00,0.35,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/28/18,23:00,3/29/18,5:00,0.406,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,0:00,3/29/18,6:00,0.426,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,1:00,3/29/18,7:00,0.558,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,2:00,3/29/18,8:00,0.632,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,3:00,3/29/18,9:00,0.473,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,4:00,3/29/18,10:00,0.31,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,5:00,3/29/18,11:00,0.392,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,6:00,3/29/18,12:00,0.394,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,7:00,3/29/18,13:00,0.409,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,8:00,3/29/18,14:00,0.451,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,9:00,3/29/18,15:00,0.292,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,10:00,3/29/18,16:00,0.263,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,11:00,3/29/18,17:00,0.243,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,12:00,3/29/18,18:00,0.242,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,13:00,3/29/18,19:00,0.215,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,14:00,3/29/18,20:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,15:00,3/29/18,21:00,0.196,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,16:00,3/29/18,22:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,17:00,3/29/18,23:00,0.201,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,18:00,3/30/18,0:00,0.194,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,19:00,3/30/18,1:00,0.204,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,20:00,3/30/18,2:00,0.216,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,21:00,3/30/18,3:00,0.199,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,22:00,3/30/18,4:00,0.2,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/29/18,23:00,3/30/18,5:00,0.197,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,0:00,3/30/18,6:00,0.22,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,1:00,3/30/18,7:00,0.333,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,2:00,3/30/18,8:00,0.23,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,3:00,3/30/18,9:00,0.203,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,4:00,3/30/18,10:00,0.188,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,5:00,3/30/18,11:00,0.189,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,6:00,3/30/18,12:00,0.188,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,7:00,3/30/18,13:00,0.177,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,8:00,3/30/18,14:00,0.171,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,9:00,3/30/18,15:00,0.166,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,10:00,3/30/18,16:00,0.168,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,11:00,3/30/18,17:00,0.166,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,12:00,3/30/18,18:00,0.176,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,13:00,3/30/18,19:00,0.179,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,14:00,3/30/18,20:00,0.182,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,15:00,3/30/18,21:00,0.192,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,16:00,3/30/18,22:00,0.215,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,17:00,3/30/18,23:00,0.244,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,18:00,3/31/18,0:00,0.309,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,19:00,3/31/18,1:00,0.369,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,20:00,3/31/18,2:00,0.438,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,21:00,3/31/18,3:00,0.487,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,22:00,3/31/18,4:00,0.492,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/30/18,23:00,3/31/18,5:00,0.459,Parts per million
17,31,4201,42101,1,42.139996,-87.799227,WGS84,Carbon monoxide,3/31/18,0:00,3/31/18,6:00,0.432,Parts per million
